I,rmse_f32,rmse_f16,rmse_posit,rmse_bf16,psnr_f32,psnr_f16,psnr_posit,psnr_bf16,ssim_f32,ssim_f16,ssim_posit,ssim_bf16,relerr_f16,relerr_bf16,relerr_posit,corr_f16,corr_bf16,corr_posit,specent_f16,specent_bf16,specent_posit
0.9214428857715431,1.3792254625615828e-07,0.00039836639696312534,0.00039836639696312534,0.024640419090128984,162.9249320794955,93.71198345206501,93.71198345206501,57.88467560229331,1.000000000000002,0.9999999980057929,0.9999999980057929,0.9999923442932401,5.54973855716844e-06,0.00034327163368131296,5.54973855716844e-06,0.9999999999747435,0.9999999026642139,0.9999999999747435,0.043581483915577215,0.0433009422711415,0.043581483915577215
0.9230460921843688,1.4097242476778156e-07,0.0013797080089942352,0.00035186718337971556,0.008306008778470233,162.7421607962073,82.9291004859558,94.7972689005299,67.33699647679721,0.9999999999999982,0.9999999761524823,0.9999999984493264,0.999999134878783,1.9227149217532774e-05,0.0001157497594742519,4.90350334671653e-06,0.9999999996990159,0.999999989069078,0.9999999999804343,0.043701970182663065,0.04362162906755397,0.043722066045678146
0.9246492985971944,2.880443873247317e-09,0.001102100763727606,0.0006294744286463751,0.019676801544705268,196.54285666038606,84.88761893788589,89.75248315859673,59.85295489562755,0.9999999999999993,0.999999984837651,0.9999999950524994,0.9999951526910202,1.536338605094305e-05,0.00027429642400085194,8.774931453437243e-06,0.9999999998093976,0.9999999388634666,0.9999999999377887,0.043862855602991496,0.04362162906755397,0.04384273011262655
0.9262525050100201,1.4673331753348536e-07,0.00012075915169651608,0.00012075915169651608,0.0033423912330464572,162.4086651179673,104.10083878166077,104.10083878166077,75.25809418262115,0.9999999999999991,0.9999999998185201,0.9999999998185201,0.9999998609027729,1.683928575654959e-06,4.660804609235124e-05,1.683928575654959e-06,0.9999999999977269,0.9999999982565004,0.9999999999977269,0.0439836973983105,0.043943399877084746,0.0439836973983105
0.9278557114228456,1.3216165856005513e-07,0.0008605824603345334,0.0008605824603345334,0.014713183999286448,163.32431914206444,87.05057893740843,87.05057893740843,62.39229542206711,0.9999999999999983,0.9999999908113999,0.9999999908113999,0.9999973089618465,1.2004224830346983e-05,0.00020523352129328703,1.2004224830346983e-05,0.9999999998852851,0.9999999663298286,0.9999999998852851,0.044104691475396585,0.043943399877084746,0.044104691475396585
0.9294589178356714,1.1691225118564908e-08,0.0016212263123723102,0.00011034887999666149,0.0260839767655315,184.39641123205985,81.55673881988716,104.89825310211677,57.42613560001228,1.0,0.9999999675051063,0.9999999998494205,0.9999915558356512,2.26216008681817e-05,0.00036395986602348726,1.5397408125475023e-06,0.9999999995959326,0.9999998945353796,0.9999999999981273,0.04426625370369314,0.043943399877084746,0.044246043629321136
0.9310621242484971,1.5554409871849352e-07,0.0006398847003462598,0.0006398847003462598,0.009749566453867703,161.92371793066582,89.63875418049825,89.63875418049825,65.98108263032859,1.0000000000000024,0.9999999949532999,0.9999999949532999,0.9999988267133866,8.931399664572463e-06,0.00013608275757911109,8.931399664572463e-06,0.9999999999374602,0.9999999854364461,0.9999999999374602,0.044387602901202056,0.04426625370369314,0.044387602901202056
0.9326653306613226,1.2335087233570125e-07,0.00034145691168484,0.00034145691168484,0.021120359220112704,163.94511529090138,95.10124163366856,95.10124163366856,59.27393378395096,0.9999999999999984,0.9999999985672997,0.9999999985672997,0.9999945027974543,4.767512663768864e-06,0.0002948881003708206,4.767512663768864e-06,0.9999999999823064,0.9999999318867713,0.9999999999823064,0.04450910420600821,0.04426625370369314,0.04450910420600821
0.9342685370741484,2.0501996355618904e-08,0.0013227985237109709,0.0004087766686580713,0.004785948908448905,179.53920192640953,83.34525093499221,93.54540296533511,72.17576380471213,0.9999999999999998,0.9999999785636435,0.9999999979534081,0.9999997192571711,1.8475144465624473e-05,6.684396444640403e-05,5.709265524765896e-06,0.9999999997361686,0.9999999965428193,0.9999999999748185,0.044630757565887705,0.044590189554141,0.04465104790533565
0.9358717434869739,1.6435487499489317e-07,0.0011590102490009323,0.0005725649433680294,0.016156741674688918,161.4666324244186,84.50053870421321,90.62578915617692,61.61520860761147,0.9999999999999989,0.9999999836011849,0.9999999959969441,0.9999968056035905,1.6192714412127746e-05,0.00022572837815220144,7.999394844304964e-06,0.9999999997989661,0.9999999607327517,0.9999999999509126,0.04479319848567774,0.044590189554141,0.044772878596866954
0.9374749498997996,1.1454010104835599e-07,0.00017766863697482151,0.00017766863697482151,0.027527534440928963,164.61028636389352,100.79722219083864,100.79722219083864,56.99409130871349,0.9999999999999996,0.9999999996158073,0.9999999996158073,0.9999907418439078,2.4830269507154658e-06,0.0003847139881714443,2.4830269507154658e-06,0.9999999999953063,0.9999998863951317,0.9999999999953063,0.044915206437936464,0.044590189554141,0.044915206437936464
0.9390781563126254,2.93127775607636e-08,0.0008036729750562383,0.0008036729750562383,0.01119312412927018,176.45544563814835,87.69499779297264,87.69499779297264,64.81755868550052,0.9999999999999993,0.9999999921626337,0.9999999921626337,0.9999984775678573,1.1235395240866e-05,0.0001564805306083904,1.1235395240866e-05,0.9999999999045741,0.9999999814329129,0.9999999999045741,0.045037366271572024,0.044915206437936464,0.045037366271572024
0.9406813627254509,1.7316565118072854e-07,0.0016781357976556552,5.3439394713316707e-05,0.022563916895510173,161.0344916853148,81.30718465721361,111.24649608443958,58.735436862358455,0.9999999999999984,0.9999999659475571,0.9999999999654583,0.9999938230235786,2.3467912674123814e-05,0.0003155453998596351,7.473239354302879e-07,0.9999999995870152,0.9999999248006054,0.9999999999995812,0.04520048221981429,0.044915206437936464,0.045180077969303435
0.9422845691382766,1.0572932483226574e-07,0.0006967941856245652,0.0006967941856245652,0.006229506583851383,165.32695325474134,88.94877207140256,88.94877207140256,69.9217894493121,0.999999999999998,0.9999999941467693,0.9999999941467693,0.9999995317168621,9.747433834513896e-06,8.714438854470954e-05,9.747433834513896e-06,0.9999999999292528,0.9999999943338163,0.9999999999292528,0.04532299624121871,0.04524130336727441,0.04532299624121871
0.9438877755511021,3.8123553817026756e-08,0.00028454742639657664,0.00028454742639657664,0.017600299350091424,174.1941247531201,96.73489907571943,96.73489907571943,60.90759122577544,0.9999999999999996,0.9999999990268242,0.9999999990268242,0.9999962678765865,3.9817950315693595e-06,0.00024628859024949565,3.9817950315693595e-06,0.9999999999882768,0.999999954921185,0.9999999999882768,0.04544566197088351,0.04524130336727441,0.04544566197088351
0.9454909819639279,1.819764324563011e-07,0.0012658890384276262,0.0004656861539363566,0.0012658890384276262,160.62481341592448,83.77720356472408,92.46324984124355,83.77720356472408,1.0,0.9999999807969506,0.9999999974018617,0.9999999807969506,1.7719782329830286e-05,1.7719782329830286e-05,6.518626065375808e-06,0.9999999997694635,0.9999999997694635,0.9999999999688169,0.04556847935698548,0.04556847935698548,0.045588963662074794
0.9470941883767534,9.691854363723941e-08,0.001215919734279238,0.0005156554580897341,0.01263668180466765,166.10409695563263,84.13413640428485,91.58504216567862,63.79957354661815,1.0000000000000018,0.9999999823444204,0.999999996823898,0.9999980894312857,1.7025747963729402e-05,0.00017694338979673766,7.2203942563376695e-06,0.9999999997888691,0.9999999771034894,0.9999999999620088,0.04573247169231931,0.04556847935698548,0.04571195791525184
0.9486973947895792,4.693433503218964e-08,0.00023457812224819823,0.00023457812224819823,0.02400747457091267,172.4095335307967,98.43359680321132,98.43359680321132,58.2324173631301,1.0000000000000013,0.9999999993448384,0.9999999993448384,0.99999311494998,3.285696103471151e-06,0.000336268637909808,3.285696103471151e-06,0.999999999992192,0.999999917633176,0.999999999992192,0.04585564274218039,0.04556847935698548,0.04585564274218039
0.9503006012024049,1.907871987344553e-07,0.0007467634897729538,0.0007467634897729538,0.007673064259243932,160.235468833157,88.38279193055374,88.38279193055374,68.14707675654114,0.9999999999999987,0.9999999933802051,0.9999999933802051,0.999999300437421,1.046312954833962e-05,0.00010750962851921766,1.046312954833962e-05,0.9999999999213702,0.9999999916816856,0.9999999999213702,0.04597896527608911,0.045896733424471745,0.04597896527608911
0.9519038076152304,8.810776737085789e-08,0.0017281051018040135,3.470090564988638e-06,0.0190438570254889,166.95327027175023,81.1021511541339,135.04673801153817,60.25845595536072,1.0,0.9999999646552675,0.99999999999986,0.999995697515993,2.4220737431300064e-05,0.00026691447193348707,4.8636018925806395e-08,0.9999999995815861,0.9999999489297074,0.9999999999999984,0.04610243924243628,0.045896733424471745,0.04612303295580469
0.9535070140280562,5.574510630951672e-08,0.0007537036709128488,0.0007537036709128488,0.0027094467138301234,170.93651417938528,88.31663652971322,88.31663652971322,77.20303685494828,1.0000000000000029,0.9999999932997761,0.9999999932997761,0.9999999133728461,1.056711826111055e-05,3.798713599542754e-05,1.056711826111055e-05,0.9999999999209905,0.9999999989779392,0.9999999999209905,0.04626730667002618,0.04622606458966072,0.04626730667002618
0.9551102204408817,1.9959798490851796e-07,0.00022763794112320992,0.00022763794112320992,0.014080239480075127,159.86461523909392,98.72284530864289,98.72284530864289,62.89553745892465,0.9999999999999974,0.9999999993906211,0.9999999993906211,0.9999976641961442,3.192562138851731e-06,0.00019747164839150862,3.192562138851731e-06,0.9999999999928385,0.9999999724893295,0.9999999999928385,0.04639113377829726,0.04622606458966072,0.04639113377829726
0.9567134268537074,7.929699612378571e-08,0.0012089795531493208,0.0005225956392246402,0.025451032246315168,167.88968693541455,84.22644253642396,91.51150602576762,57.76071363083343,0.9999999999999993,0.9999999828623957,0.9999999967985876,0.9999923800784342,1.6961040192829925e-05,0.00035705813200419284,7.331609222337594e-06,0.9999999997992618,0.9999999104099425,0.9999999999625105,0.046515112147322825,0.04622606458966072,0.04653578991112342
0.9583166332665332,6.455588750454306e-08,0.0012728292195575736,0.0004587459728064094,0.009116621934656358,169.68318212765868,83.78649651830423,92.65045395527767,66.68522034945022,0.9999999999999996,0.9999999810694136,0.9999999975403705,0.9999990274711495,1.7862511692795546e-05,0.00012793999650888163,6.437906340746868e-06,0.9999999997791175,0.999999988634336,0.999999999971293,0.04668065184502561,0.04655647187494612,0.046659944686065255
0.9599198396793587,2.0840876118491762e-07,0.0002914876075314626,0.0002914876075314626,0.0204874147008964,159.51065164097798,96.59656916975193,96.59656916975193,59.65922791464169,1.0000000000000004,0.9999999990101222,0.9999999990101222,0.9999950961718586,4.091960116060377e-06,0.0002876063395875588,4.091960116060377e-06,0.9999999999884888,0.9999999427897573,0.9999999999884888,0.04680498295599338,0.04655647187494612,0.04680498295599338
0.9615230460921844,7.048620992958657e-08,0.0006898540044946383,0.0006898540044946383,0.004153004389237591,168.93395398205638,89.12089336939658,89.12089336939658,73.5287893602016,0.9999999999999982,0.9999999944718999,0.9999999944718999,0.999999799557833,9.687404578569193e-06,5.8319345068658545e-05,9.687404578569193e-06,0.9999999999359268,0.999999997675548,0.9999999999359268,0.046929465156555064,0.04688795430513297,0.046929465156555064
0.9631262525050099,7.336665874159704e-08,0.0016711956165157298,6.037957584827312e-05,0.015523797155472616,168.59312267995034,81.44255174166615,110.28529634066462,62.0831383120343,1.0000000000000016,0.9999999676527019,0.9999999999577851,0.9999972036635106,2.347559088767281e-05,0.00021806562166845554,8.481629598458705e-07,0.9999999996263256,0.9999999676280464,0.9999999999995127,0.04705409839546229,0.04688795430513297,0.04707488528263476
0.9647294589178357,2.0552831731167032e-07,0.0008106131561862053,0.0008106131561862053,0.026894589921717615,159.6527187675269,87.73387913949092,87.73387913949092,57.31685356574878,1.0000000000000004,0.9999999924154028,0.9999999924154028,0.99999161983618,1.1390477589939168e-05,0.0003779142016831093,1.1390477589939168e-05,0.9999999999127196,0.9999999031538589,0.9999999999127196,0.04722051090738619,0.04688795430513297,0.04722051090738619
0.9663326653306614,6.167543866237785e-08,0.00017072845583993552,0.00017072845583993552,0.010560179610053837,170.11495603540942,101.27108272961286,101.27108272961286,65.4437748797709,0.9999999999999987,0.9999999996645341,0.9999999996645341,0.9999987147725687,2.3997902498547426e-06,0.00014843580667467883,2.3997902498547426e-06,0.9999999999961521,0.9999999852357291,0.9999999999961521,0.047345496370058374,0.04722051090738619,0.047345496370058374
0.9679358717434869,8.217743997689648e-08,0.0011520700678709951,0.0005795051244980069,0.021930972376298843,167.62919198097566,84.69466627169749,90.66309852287701,59.103086380146564,1.000000000000002,0.999999984769356,0.9999999961472213,0.999994465413754,1.6198895232076926e-05,0.0003083645116461913,8.148239469099324e-06,0.9999999998258909,0.9999999365298954,0.9999999999559686,0.04747063270057759,0.04722051090738619,0.047491503419785405
0.9695390781563127,1.9671753609650745e-07,0.001329738704845857,0.00040183648752811416,0.005596562064635079,160.05442006813027,83.45595539202552,93.85029421234859,70.97285510487634,1.0000000000000018,0.9999999797780632,0.9999999981529011,0.9999996414620863,1.8703030813560796e-05,7.871672258874922e-05,5.651907537069481e-06,0.9999999997697178,0.9999999959127504,0.9999999999789598,0.047637715736350165,0.04755414071117976,0.047616815698268
0.9711422845691382,5.286465744721497e-08,0.00034839709280977806,0.00034839709280977806,0.01696735483088008,171.47500490092648,95.09682290123567,95.09682290123567,61.34603050613406,1.0000000000000018,0.9999999986158867,0.9999999986158867,0.9999967095479236,4.901843288914881e-06,0.0002387256269494797,4.901843288914881e-06,0.9999999999842898,0.9999999625540039,0.9999999999842898,0.04776320389337647,0.04755414071117976,0.04776320389337647
0.972745490981964,9.098821124410519e-08,0.0006329445192113437,0.0006329445192113437,0.0006329445192113437,166.76563687358686,89.91802654663489,89.91802654663489,89.91802654663489,1.0000000000000009,0.9999999954449852,0.9999999954449852,0.9999999954449852,8.908196946657186e-06,8.908196946657186e-06,8.908196946657186e-06,0.9999999999484694,0.9999999999484694,0.9999999999484694,0.04788884274823915,0.04788884274823915,0.04788884274823915
0.9743486973947897,1.8790675481091673e-07,0.0016142861312474022,0.00011728906112655845,0.012003737285456364,160.47351196330163,81.79274949555698,104.56720961114598,64.36603017124688,1.0,0.9999999704568369,0.9999999998440762,0.9999983642036118,2.2727098448088817e-05,0.00016899737521795455,1.6512810136376377e-06,0.9999999996668817,0.9999999815261995,0.9999999999982424,0.04801463225003047,0.04788884274823915,0.04803561180965293
0.9759519038076152,4.405388613973317e-08,0.0008675226414694395,0.0008640525508945431,0.0233745300516914,173.07969002911403,87.19375816385926,87.22857139547594,58.584516767490875,0.9999999999999983,0.9999999914965081,0.9999999915624607,0.9999938067350582,1.2217536691408324e-05,0.00032918930861243543,1.2168666544514876e-05,0.9999999999044824,0.9999999301760499,0.9999999999051983,0.04818258583750622,0.04788884274823915,0.04816157700190637
